
1711220317686085.0,1.9960159268468622,2.0545753062759644,2.219157983197764,1.7728738704959586,1.851774929095173,1.8748904736066603
1711220317686241.2,1.9997144139686984,2.060123036958723,2.2280959937422082,1.7808872592599396,1.858555488818542,1.8816710333300293
1711220317686397.5,2.0046457301311484,2.0638215240805593,2.2280959937422082,1.7802708447396363,1.8594801105990015,1.882287447850338
1711220317686553.8,2.0021800720499243,2.0616640732594878,2.227787786482054,1.7833529173411655,1.8625621832005343,1.885985934972176
1711220317686710.0,2.008344217252988,2.0653625603813275,2.2293288227828185,1.7833529173411655,1.8625621832005343,1.8838284841511026
1711220317686866.2,2.0071113882123743,2.069369254763318,2.237342211546803,1.7916745133653027,1.8687263284035982,1.892150080175238
1711220317687022.5,2.0080360099928356,2.0647461458610206,2.232102688124197,1.7889006480239225,1.869650950184056,1.892150080175238
1711220317687178.8,2.0117344971146736,2.0684446329828603,2.233951931685116,1.7885924407637699,1.8687263284035982,1.8906090438744734
1711220317687335.0,2.012659118895133,2.073684156405463,2.2398078696280272,1.7938319641863743,1.871500193744975,1.893999323736157
1711220317687491.2,2.0117344971146736,2.074300570925768,2.244122771270172,1.7996879021292855,1.8785889607285,1.9020127125001416
1711220317687647.5,2.0123509116349787,2.0709102910640826,2.2407324914084885,1.8003043166495907,1.880438204289419,1.9044783705813657
1711220317687803.8,2.0178986423177374,2.074300570925768,2.242273527709253,1.8009207311698976,1.881054618809726,1.906635821402439
1711220317687960.0,2.021597129439577,2.081081130649139,2.2481294656521644,1.804311011031583,1.8838284841511026,1.906635821402439
1711220317688116.2,2.021597129439577,2.081081130649139,2.2462802220912437,1.8058520473323476,1.885985934972176,1.9087932722235106
1711220317688272.5,2.0234463730004943,2.081081130649139,2.2475130511318575,1.8067766691128089,1.887835178533095,1.9112589303047365
1711220317688428.8,2.0252956165614133,2.0820057524295983,2.2481294656521644,1.8067766691128089,1.8881433857932493,1.9118753448250416
1711220317688585.0,2.0259120310817202,2.083546788730363,2.2512115382536955,1.8095505344541873,1.8896844220940139,1.9146492101664219
1711220317688741.2,2.028069481902792,2.085087825031131,2.253985403595074,1.811707985275259,1.8918418729150854,1.9168066609874934
1711220317688897.5,2.0277612746426392,2.083546788730363,2.252752574554462,1.8120161925354132,1.8933829092158518,1.9201969408491788
1711220317689053.8,2.0302269327238633,2.086012446811589,2.2570674761966067,1.8150982651369425,1.8973896035978441,1.9235872207108624
1711220317689210.0,2.034541834366008,2.0918683847545,2.261690585098904,1.8187967522587822,1.9010880907196803,1.9266692933123952
1711220317689366.2,2.036391077926929,2.0952586646161855,2.2623069996192093,1.8209542030798538,1.9026291270204467,1.9272857078327021
1711220317689522.5,2.040089565048767,2.105121296941089,2.275868119065949,1.8338989080062884,1.9127999666055029,1.937148340157604
1711220317689678.8,2.0447126739510644,2.1048130896809347,2.275251704545644,1.837289187867972,1.918347697288258,1.9445453144012799
1711220317689835.0,2.049952197373667,2.1137511002253753,2.2860389586510053,1.8480764419733333,1.9266692933123952,1.9522504959051101
1711220317689991.2,2.053342477235354,2.1106690276238442,2.281415849748708,1.846843612932723,1.9288267441334668,1.9544079467261817
1711220317690147.5,2.059198415178262,2.1233055252901245,2.2952851764556,1.8588636960786964,1.938997583718523,1.96581161535185
1711220317690303.8,2.0638215240805593,2.122380903509667,2.2962097982360596,1.8607129396396154,1.9426960708403627,1.968893687953381
1711220317690460.0,2.063205109560256,2.1226891107698176,2.294668761935295,1.8637950122411482,1.9463945579621988,1.9729003823353715
1711220317690616.2,2.068752840243011,2.1313189140541073,2.3017575289188166,1.8699591574442103,1.9522504959051101,1.979680942058744
1711220317690772.5,2.0733759491453085,2.1337845721353332,2.3060724305609615,1.8739658518262008,1.9559489830269463,1.98214660013997
1711220317690928.8,2.0739923636656155,2.130394292273648,2.2999082853578976,1.8718084010051292,1.954716153986336,1.9806055638392017
1711220317691085.0,2.076149814486687,2.135325608436098,2.3042231870000425,1.8739658518262008,1.956565397547255,1.9806055638392017
1711220317691241.2,2.071834912844544,2.12946967049319,2.299600078097745,1.8693427429239033,1.9528669104254153,1.9769070767173638
1711220317691397.5,2.0709102910640826,2.1288532559728814,2.2962097982360596,1.8671852921028318,1.9510176668644963,1.9765988694572112
1711220317691553.8,2.070602083803932,2.1288532559728814,2.2968262127563666,1.8659524630622197,1.9494766305637317,1.9744414186361396
1711220317691710.0,2.0690610475031654,2.12669580515181,2.294976969195446,1.8631785977208395,1.9473191797426601,1.970126516993993
1711220317691866.2,2.065054353121173,2.1248465615908927,2.291586689333762,1.861021146899768,1.943928899880973,1.9661198226120025
1711220317692022.5,2.0622804877797947,2.12176448898936,2.28757999495177,1.8563980379974705,1.9386893764583686,1.9611885064495524
1711220317692178.8,2.059198415178262,2.1177577946073676,2.2829568860494724,1.8526995508756308,1.9343744748162255,1.9577982265878653
1711220317692335.0,2.0545753062759644,2.112518271184765,2.2804912279682465,1.8496174782740997,1.930367780434235,1.9556407757667937
1711220317692491.2,2.051801440934586,2.1085115768027727,2.2761763263261017,1.8465354056725687,1.9272857078327021,1.9528669104254153
1711220317692647.5,2.0447126739510644,2.098032529957564,2.267238315781661,1.8385220169085859,1.9223543916702504,1.9494766305637317
1711220317692803.8,2.0487193683330567,2.1066623332418537,2.272786046464418,1.8403712604695048,1.9232790134507098,1.9500930450840386
1711220317692960.0,2.0490275755932075,2.1072787477621606,2.274635290025337,1.8406794677296574,1.9232790134507098,1.9476273870028127
1711220317693116.2,2.047486539292443,2.104196675160628,2.2706285956433447,1.8366727733476669,1.9192723190687193,1.943312485360666
1711220317693272.5,2.0440962594307557,2.098032529957564,2.2650808649605896,1.8302004208844487,1.912183552085196,1.9362237183771427
1711220317693428.8,2.0394731505284582,2.093101213795112,2.259841341537985,1.8249608974618443,1.9069440286625916,1.9319088167349996
1711220317693585.0,2.040089565048767,2.097416115437259,2.2660054867410473,1.8277347628032246,1.9091014794836632,1.9331416457756117
1711220317693741.2,2.0354664561464695,2.0884781048928147,2.2555264398958403,1.8206459958197012,1.9035537488009062,1.9282103296131599
1711220317693897.5,2.034850041626161,2.089402726673274,2.253985403595074,1.8150982651369425,1.8970813963376898,1.9211215626296365
1711220317694053.8,2.0326925908050892,2.091251970234193,2.2536771963349196,1.8147900578767917,1.8958485672970777,1.9180394900281073
1711220317694210.0,2.0286858964230987,2.0853960322912855,2.250903330993541,1.811091570754952,1.8915336656549329,1.9131081738656555
1711220317694366.2,2.0222135439598805,2.07923188708822,2.2459720148310893,1.8092423271940348,1.8899926293541665,1.913416381125808
1711220317694522.5,2.024370994780952,2.0783072653077603,2.2425817349694057,1.8046192182917373,1.886602349492481,1.9078686504430529
1711220317694678.8,2.019439678618502,2.0696774620234706,2.233951931685116,1.795064793226988,1.8788971679886508,1.9044783705813657
1711220317694835.0,2.01820684957789,2.0730677418851577,2.2379586260671083,1.7947565859668337,1.8745822663465077,1.8943075309963113
1711220317694991.2,2.0098852535537546,2.0665953894219395,2.2317944808640444,1.7916745133653027,1.8733494373058956,1.8955403600369252
1711220317695147.5,2.011426289854521,2.061972280519642,2.22655495744144,1.7824282955607078,1.8662606703223723,1.8915336656549329
1711220317695303.8,2.010193460813907,2.0653625603813275,2.2262467501812857,1.781811881040401,1.8613293541599223,1.8825956551104905
1711220317695460.0,2.0043375228709976,2.0641297313407136,2.2287124082625116,1.7836611246013199,1.86225397594038,1.8819792405901836
1711220317695616.2,2.0006390357491597,2.0579655861376516,2.221007226758685,1.778729808438868,1.859788317859154,1.8813628260698767
1711220317695772.5,2.001255450269465,2.054267099015812,2.215459496075926,1.7722574559756517,1.8551652089568567,1.8792053752488052
1711220317695928.8,2.0027964865702312,2.0564245498368834,2.2182333614173046,1.7713328341951922,1.8505421000545592,1.871191986484824
1711220317696085.0,1.9963241341070148,2.051185026414281,2.2157677033360805,1.7682507615936593,1.8480764419733333,1.869650950184056
1711220317696241.2,1.9947830978062484,2.0505686118939757,2.2139184597751598,1.7673261398132016,1.846843612932723,1.8684181211434456
1711220317696397.5,1.993858476025789,2.0502604046338213,2.2145348742954667,1.7673261398132016,1.8459189911522618,1.8674934993629844
1711220317696553.8,1.993242061505482,2.049952197373667,2.2133020452548546,1.7657851035124335,1.8456107838921092,1.8668770848426774
1711220317696710.0,1.992625646985175,2.0496439901135144,2.2126856307345477,1.7664015180327404,1.8453025766319548,1.8671852921028318
1711220317696866.2,1.9929338542453294,2.0496439901135144,2.2133020452548546,1.7657851035124335,1.8449943693718023,1.866568877582523
1711220317697022.5,1.990159988903951,2.045637295731524,2.210528179913476,1.7627030309109042,1.8419122967702712,1.8637950122411482
1711220317697178.8,1.9892353671234915,2.0447126739510644,2.207137900051791,1.7605455800898326,1.8388302241687384,1.8613293541599223
1711220317697335.0,1.9873861235625707,2.04440446669091,2.207754314572096,1.7590045437890645,1.837289187867972,1.8591719033388472
1711220317697491.2,1.9852286727414992,2.041938808609684,2.205288656490872,1.7556142639273808,1.8351317370469005,1.8563980379974705
1711220317697647.5,1.983995843700887,2.0416306013495316,2.202822998409646,1.754381434886767,1.8338989080062884,1.8563980379974705
1711220317697803.8,1.9833794291805802,2.0410141868292264,2.205288656490872,1.754997849407074,1.834207115266441,1.8594801105990015
1711220317697960.0,1.985845087261806,2.0410141868292264,2.204055827450258,1.754381434886767,1.8332824934859815,1.8576308670380826
1711220317698116.2,1.9855368800016535,2.0394731505284582,2.2000491330682674,1.752532191325848,1.830508628144603,1.8526995508756308
1711220317698272.5,1.980913771099356,2.034541834366008,2.1975834749870415,1.748217289683705,1.826810141022765,1.8493092710139472
1711220317698428.8,1.9769070767173638,2.0277612746426392,2.192343951564437,1.7429777662611006,1.8221870321204676,1.8449943693718023
1711220317698585.0,1.9741332113759853,2.026528445602027,2.1889536717027536,1.7389710718791065,1.8187967522587822,1.839754845949198
1711220317698741.2,1.9722839678150663,2.0252956165614133,2.1864880136215277,1.733731548456504,1.8138654360963322,1.8326660789656746
1711220317698897.5,1.9692018952135353,2.0259120310817202,2.1849469773207613,1.7303412685948203,1.808625912673726,1.826810141022765
1711220317699053.8,1.9655034080916955,2.024370994780952,2.183405941019995,1.7278756105135944,1.8040028037714286,1.8221870321204676
1711220317699210.0,1.9605720919292438,2.0166658132771254,2.1781664175973923,1.724485330651909,1.8012289384300502,1.824344482941541
1711220317699366.2,1.9611885064495524,2.0197478858786546,2.1830977337598423,1.728800232294052,1.80492742555189,1.8255773119821512
1711220317699522.5,1.963962371790931,2.021288922179423,2.1830977337598423,1.729416646814359,1.8064684618526545,1.8280429700633771
1711220317699678.8,1.9655034080916955,2.0231381657403418,2.1840223555403036,1.730033061334666,1.808009498153421,1.8302004208844487
1711220317699835.0,1.9661198226120025,2.021597129439577,2.183714148280149,1.7278756105135944,1.8067766691128089,1.8280429700633771
1711220317699991.2,1.966428029872155,2.026836652862178,2.1892618789629044,1.7331151339361988,1.8092423271940348,1.8280429700633771
1711220317700147.5,1.96581161535185,2.022521751220035,2.186179806361375,1.7309576831151254,1.8092423271940348,1.830508628144603
1711220317700303.8,1.9685854806932284,2.0320761762847823,2.1938849878652036,1.738662864618954,1.8154064723970968,1.8375973951281246
1711220317700460.0,1.9713593460346068,2.0330007980652436,2.1969670604667346,1.7429777662611006,1.8200295812993943,1.8409876749898118
1711220317700616.2,1.972592175075219,2.0320761762847823,2.196658853206582,1.7451352170821721,1.821878824860315,1.8428369185507307
1711220317700772.5,1.9753660404165974,2.033309005325396,2.196658853206582,1.7448270098220178,1.823111653900927,1.8440697475913446
1711220317700928.8,1.9744414186361396,2.0317679690246297,2.192343951564437,1.7414367299603324,1.8194131667790892,1.8406794677296574
1711220317701085.0,1.9765988694572112,2.040089565048767,2.200973754848727,1.7503747405047765,1.8265019337626125,1.8462271984124161
1711220317701241.2,1.977523491237669,2.0323843835449367,2.1945014023855087,1.745751631602479,1.8261937265024581,1.8511585145748661
1711220317701397.5,1.9824548074001207,2.0373156997073867,2.1994327185479605,1.7479090824235506,1.8261937265024581,1.8490010637537946
1711220317701553.8,1.984612258221194,2.045020881211217,2.210219972653322,1.7565388857078386,1.8320496644453694,1.851774929095173
1711220317701710.0,1.9836876364407345,2.046253710251831,2.2139184597751598,1.7623948236507498,1.837289187867972,1.856089830737318
1711220317701866.2,1.9843040509610415,2.046253710251831,2.210219972653322,1.7639358599515162,1.8416040895101187,1.8619457686802257
1711220317702022.5,1.988310745343032,2.045637295731524,2.209603558133015,1.7623948236507498,1.8431451258108833,1.8656442558020654
1711220317702178.8,1.9923174397250225,2.047486539292443,2.212069216214241,1.7630112381710568,1.8434533330710359,1.8684181211434456
1711220317702335.0,1.9944748905460958,2.051185026414281,2.216075910596233,1.7664015180327404,1.8440697475913446,1.8662606703223723
1711220317702491.2,1.993242061505482,2.0548835135361188,2.2219318485391426,1.772565663235806,1.848692856493642,1.8687263284035982
1711220317702647.5,1.9947830978062484,2.0554999280564257,2.2243975066203685,1.7778051866584104,1.8551652089568567,1.8767397171675793
1711220317702803.8,1.9987897921882407,2.0570409643571903,2.224089299360214,1.779346222959175,1.858555488818542,1.8801299970292646
1711220317702960.0,2.002488279310077,2.0604312442188757,2.2262467501812857,1.7796544302193276,1.8588636960786964,1.8813628260698767
1711220317703116.2,2.0018718647897735,2.0585820006579585,2.222856470319602,1.7778051866584104,1.8576308670380826,1.8807464115495716
1711220317703272.5,2.004953937391303,2.0665953894219395,2.2324108953843513,1.786743197202851,1.8650278412817585,1.887835178533095
1711220317703428.8,2.006494973692071,2.0622804877797947,2.2262467501812857,1.7824282955607078,1.86225397594038,1.8850613131917164
1711220317703585.0,2.008344217252988,2.070602083803932,2.2361093825061893,1.7901334770645363,1.8687263284035982,1.8915336656549329
1711220317703741.2,2.0074195954725287,2.0641297313407136,2.231486273603892,1.7882842335036173,1.869034535663749,1.8927664946955467
1711220317703897.5,2.0123509116349787,2.0702938765437793,2.2348765534655772,1.7889006480239225,1.8693427429239033,1.8915336656549329
1711220317704053.8,2.012042704374826,2.074300570925768,2.2416571131889462,1.7966058295277527,1.8755068881269672,1.8986224326384544
1711220317704210.0,2.01327553341544,2.070602083803932,2.2382668333272626,1.7956812077472932,1.8764315099074267,1.9004716761993752
1711220317704366.2,2.0197478858786546,2.079540094348374,2.243506356749865,1.7996879021292855,1.8807464115495716,1.90478657784152
1711220317704522.5,2.0185150568380443,2.0779990580476078,2.24288994222956,1.8012289384300502,1.882287447850338,1.9060194068821303
1711220317704678.8,2.0203643003989633,2.078615472567913,2.244122771270172,1.8015371456902045,1.8835202768909518,1.9078686504430529
1711220317704835.0,2.0228299584801874,2.0807729233889845,2.2456638075709385,1.8033863892511235,1.8835202768909518,1.9087932722235106
1711220317704991.2,2.0231381657403418,2.082622166949905,2.247821258392012,1.8046192182917373,1.884753105931562,1.9084850649633562
1711220317705147.5,2.021905336699728,2.0816975451694457,2.2459720148310893,1.8058520473323476,1.885985934972176,1.9100261012641244
1711220317705303.8,2.0240627875208013,2.0847796177709768,2.2499787092130834,1.80985874171434,1.8896844220940139,1.9131081738656555
1711220317705460.0,2.0252956165614133,2.086012446811589,2.2524443672943093,1.8120161925354132,1.8915336656549329,1.913416381125808
1711220317705616.2,2.026836652862178,2.0866288613318957,2.252136160034155,1.8126326070557184,1.8918418729150854,1.9149574174265744
1711220317705772.5,2.026836652862178,2.0872452758522027,2.255834647155993,1.8160228869174038,1.8952321527767708,1.9205051481093331
1711220317705928.8,2.029302310943404,2.0906355557138863,2.259533134277831,1.8228034466407728,1.9017045052399872,1.9254364642717832
1711220317706085.0,2.033925419845703,2.093717628315419,2.260457756058292,1.8237280684212323,1.9063276141422847,1.932833438515459
1711220317706241.2,2.040089565048767,2.0995735662583304,2.266930108521507,1.829892213624296,1.910334308524277,1.9340662675560711
1711220317706397.5,2.0440962594307557,2.1085115768027727,2.278950191667482,1.8406794677296574,1.920813355369484,1.9473191797426601
1711220317706553.8,2.049335782853362,2.1072787477621606,2.278333777147175,1.8416040895101187,1.9223543916702504,1.9467027652223514
1711220317706710.0,2.053342477235354,2.1165249655667555,2.2854225441306966,1.8502338927944066,1.9316006094748452,1.9587228483683266
1711220317706866.2,2.058273793397804,2.11806600186752,2.2906620675533027,1.854857001696704,1.935299096596685,1.9599556774089404
1711220317707022.5,2.0610476587391844,2.1214562817292055,2.2909702748134553,1.8576308670380826,1.9402304127591368,1.9673526516526163
1711220317707178.8,2.0659789749016344,2.130394292273648,2.3011411143985114,1.8674934993629844,1.9488602160434247,1.9759824549369043
1711220317707335.0,2.069985669283625,2.1276204269322676,2.299600078097745,1.8674934993629844,1.9504012523441894,1.97567424767675
1711220317707491.2,2.0702938765437793,2.1263875978916573,2.298983663577438,1.8668770848426774,1.9497848378238842,1.9759824549369043
1711220317707647.5,2.071218498324237,2.1307024995338004,2.2999082853578976,1.8693427429239033,1.9528669104254153,1.9799891493188948
1711220317707803.8,2.0730677418851577,2.1328599503548737,2.30391497973989,1.8721166082652818,1.954099739466029,1.9772152839775181
1711220317707960.0,2.071834912844544,2.1297778777533427,2.3005246998782027,1.8684181211434456,1.9519422886449576,1.9750578331564448
1711220317708116.2,2.0690610475031654,2.128545048712729,2.298983663577438,1.8684181211434456,1.9519422886449576,1.9765988694572112
1711220317708272.5,2.0684446329828603,2.126079390631503,2.2955933837157527,1.8650278412817585,1.9488602160434247,1.9738250041158327
1711220317708428.8,2.068136425722706,2.1245383543307383,2.292203103854069,1.861021146899768,1.945778143441892,1.9698183097338422
1711220317708585.0,2.066287182161785,2.1245383543307383,2.291586689333762,1.8591719033388472,1.943312485360666,1.9661198226120025
1711220317708741.2,2.0647461458610206,2.1226891107698176,2.2894292385126906,1.8557816234771636,1.9393057909786755,1.961496713709705
1711220317708897.5,2.061972280519642,2.1196070381682866,2.285114336870544,1.8520831363553256,1.935299096596685,1.9581064338480196
1711220317709053.8,2.0585820006579585,2.1171413800870624,2.2835733005697794,1.8490010637537946,1.9319088167349996,1.9537915322058748
1711220317709210.0,2.0558081353165782,2.1140593074855296,2.2786419844073276,1.8456107838921092,1.930367780434235,1.9553325685066412
1711220317709366.2,2.0545753062759644,2.1066623332418537,2.2712450101636517,1.83605635882736,1.9214297698897909,1.9476273870028127
1711220317709522.5,2.0521096481947403,2.110977234883997,2.278950191667482,1.8403712604695048,1.9220461844100978,1.9482438015231178
1711220317709678.8,2.0505686118939757,2.1082033695426183,2.276484533586256,1.8391384314288928,1.920813355369484,1.9460863507020463
1711220317709835.0,2.046870124772136,2.1014228098192493,2.2687793520824258,1.832357871705522,1.9149574174265744,1.9380729619380617
1711220317709991.2,2.0397813577886126,2.094334042835726,2.260149548798138,1.8255773119821512,1.9087932722235106,1.9340662675560711
1711220317710147.5,2.040089565048767,2.0983407372177165,2.2663136940012016,1.8295840063641435,1.9106425157844313,1.9362237183771427
1711220317710303.8,2.0373156997073867,2.090019141193583,2.2561428544161455,1.8197213740392435,1.9032455415407554,1.9275939150928565
1711220317710460.0,2.037007492447234,2.094334042835726,2.2592249270176783,1.8203377885595469,1.9007798834595295,1.9242036352311693
1711220317710616.2,2.0323843835449367,2.0909437629740406,2.2586085124973714,1.8203377885595469,1.9010880907196803,1.9245118424913237
1711220317710772.5,2.0299187254637108,2.08693706859205,2.256451061676298,1.817872130478321,1.8992388471587613,1.9235872207108624
1711220317710928.8,2.0271448601223323,2.081081130649139,2.247204843871703,1.8101669489744925,1.8918418729150854,1.9155738319468814
1711220317711085.0,2.0231381657403418,2.076766229006994,2.2407324914084885,1.802461767470664,1.8856777277120234,1.9112589303047365
1711220317711241.2,2.021597129439577,2.077690850787455,2.2416571131889462,1.8015371456902045,1.8835202768909518,1.9075604431828985
1711220317711397.5,2.020672507659116,2.0727595346250034,2.234568346205423,1.7925991351457622,1.8755068881269672,1.9001634689392226
1711220317711553.8,2.015741191496666,2.0752251927062293,2.2407324914084885,1.7966058295277527,1.8751986808668146,1.8955403600369252
1711220317711710.0,2.010193460813907,2.0641297313407136,2.2293288227828185,1.7885924407637699,1.871500193744975,1.8964649818173829
1711220317711866.2,2.0135837406755925,2.065670767641482,2.2293288227828185,1.784277539121625,1.8650278412817585,1.8869105567526354
1711220317712022.5,2.006494973692071,2.0659789749016344,2.2311780663437375,1.786743197202851,1.864719634021606,1.884753105931562
1711220317712178.8,2.0021800720499243,2.0598148296985705,2.2243975066203685,1.781811881040401,1.862870390460687,1.885369520451869
1711220317712335.0,2.0027964865702312,2.055191720796273,2.2163841178563857,1.7737984922764163,1.8573226597779282,1.8825956551104905
1711220317712491.2,2.003104693830384,2.0558081353165782,2.217925154157152,1.7710246269350378,1.8520831363553256,1.8751986808668146
1711220317712647.5,1.9975569631476269,2.053342477235354,2.217925154157152,1.7707164196748852,1.8499256855342523,1.871500193744975
1711220317712803.8,1.995091305066401,2.0521096481947403,2.2145348742954667,1.7688671761139663,1.848692856493642,1.8699591574442103
1711220317712960.0,1.9947830978062484,2.0502604046338213,2.215459496075926,1.7685589688538137,1.8471518201928738,1.869034535663749
1711220317713116.2,1.9947830978062484,2.0514932336744334,2.215459496075926,1.7688671761139663,1.8474600274530282,1.869034535663749
1711220317713272.5,1.9935502687656363,2.051185026414281,2.2151512888157736,1.7676343470733542,1.8471518201928738,1.8684181211434456
1711220317713428.8,1.993242061505482,2.0505686118939757,2.2145348742954667,1.7676343470733542,1.846843612932723,1.8687263284035982
1711220317713585.0,1.99200923246487,2.0471783320322885,2.210219972653322,1.7630112381710568,1.842220504030422,1.8637950122411482
1711220317713741.2,1.988310745343032,2.0428634303901454,2.2055968637510244,1.7583881292687575,1.837905602388279,1.8594801105990015
1711220317713897.5,1.985845087261806,2.041938808609684,2.2043640347104105,1.7574635074882998,1.8363645660875143,1.857939074298237
1711220317714053.8,1.9873861235625707,2.0447126739510644,2.209603558133015,1.761161994610136,1.8388302241687384,1.8607129396396154
1711220317714210.0,1.9886189526031846,2.046253710251831,2.2099117653931692,1.761161994610136,1.8391384314288928,1.8607129396396154
1711220317714366.2,1.9873861235625707,2.0453290884713695,2.208987143612708,1.7614702018702904,1.839754845949198,1.8613293541599223
1711220317714522.5,1.988927159863339,2.0434798449104523,2.206521485531482,1.7574635074882998,1.835439944307053,1.8567062452576248
1711220317714678.8,1.9852286727414992,2.0434798449104523,2.2055968637510244,1.75869633652891,1.835439944307053,1.8570144525177756
1711220317714835.0,1.9830712219204276,2.0394731505284582,2.2025147911494933,1.7553060566672265,1.8326660789656746,1.851774929095173
1711220317714991.2,1.9787563202782827,2.035158248886315,2.194809609645663,1.7497583259844696,1.8274265555430702,1.8465354056725687
1711220317715147.5,1.9744414186361396,2.028377689162946,2.1889536717027536,1.7423613517407937,1.8209542030798538,1.842220504030422
1711220317715303.8,1.9704347242541473,2.0234463730004943,2.182173111979381,1.736197206537728,1.8150982651369425,1.83605635882736
1711220317715460.0,1.9661198226120025,2.0178986423177374,2.177241795816931,1.729416646814359,1.8095505344541873,1.832357871705522
1711220317715616.2,1.963345957270624,2.0148165697162046,2.176625381296626,1.7272591959932875,1.806160254592502,1.829275799103991
1711220317715772.5,1.9624213354901663,2.0160493987568184,2.1781664175973923,1.7254099524323685,1.80492742555189,1.8252691047219987
1711220317715928.8,1.9642705790510835,2.021905336699728,2.1824813192395354,1.7263345742128262,1.8052356328120407,1.8240362756813866
1711220317716085.0,1.9655034080916955,2.024370994780952,2.1840223555403036,1.7284920250339013,1.8046192182917373,1.823111653900927
1711220317716241.2,1.9642705790510835,2.0231381657403418,2.187412635401987,1.731265890375278,1.808009498153421,1.829275799103991
1711220317716397.5,1.9661198226120025,2.021597129439577,2.1830977337598423,1.728800232294052,1.8070848763729614,1.8289675918438384
1711220317716553.8,1.96581161535185,2.020672507659116,2.182173111979381,1.7266427814729806,1.8046192182917373,1.824344482941541
1711220317716710.0,1.966428029872155,2.0286858964230987,2.1914193297839795,1.7358889992775772,1.8123243997955658,1.8338989080062884
1711220317716866.2,1.970126516993993,2.029610518203558,2.1938849878652036,1.7398956936595678,1.8157146796572494,1.83605635882736
1711220317717022.5,1.9704347242541473,2.0259120310817202,2.1914193297839795,1.738662864618954,1.8163310941775563,1.835439944307053

1711220317714185.2,1.9713593460346068,2.0277612746426392,2.1917275370441303,1.7392792791392608,1.8175639232181684,1.8375973951281246
1711220317714341.5,1.9729003823353715,2.030843347244172,2.1963506459464295,1.7448270098220178,1.8212624103400081,1.8425287112905764
1711220317714497.8,1.9769070767173638,2.035774663406622,2.1994327185479605,1.7485254969438557,1.8255773119821512,1.8471518201928738
1711220317714654.0,1.9781399057579758,2.0354664561464695,2.197891682247196,1.745751631602479,1.824344482941541,1.8465354056725687
1711220317714810.2,1.97567424767675,2.0326925908050892,2.1963506459464295,1.7460598388626298,1.824344482941541,1.8483846492334877
1711220317714966.5,1.980913771099356,2.040705979569072,2.2059050710111787,1.752532191325848,1.8277347628032246,1.8477682347131807
1711220317715122.8,1.9784481130181302,2.042555223129991,2.2108363871736287,1.759929165569524,1.8351317370469005,1.853624172656092
1711220317715279.0,1.9815301856196612,2.0416306013495316,2.2062132782713313,1.75869633652891,1.8385220169085859,1.8613293541599223
1711220317715435.2,1.9873861235625707,2.043171637650298,2.2080625218322503,1.7583881292687575,1.8385220169085859,1.8634868049809938
1711220317715591.5,1.9910846106844104,2.0487193683330567,2.2142266670353123,1.761778409130443,1.8400630532093505,1.861637561420073
1711220317715747.8,1.9917010252047174,2.0539588917556593,2.219157983197764,1.7685589688538137,1.8443779548514971,1.8637950122411482
1711220317715904.0,1.990159988903951,2.0514932336744334,2.2176169468969995,1.7713328341951922,1.8493092710139472,1.871191986484824
1711220317716060.2,1.9944748905460958,2.0502604046338213,2.2145348742954667,1.7679425543335086,1.8483846492334877,1.8739658518262008
1711220317716216.5,1.9997144139686984,2.0567327570970377,2.221007226758685,1.7713328341951922,1.8493092710139472,1.8705755719645172
1711220317716372.8,1.9987897921882407,2.0604312442188757,2.2237810921000616,1.7750313213170301,1.853624172656092,1.8761233026472741
1711220317716529.0,1.9981733776679338,2.0567327570970377,2.219157983197764,1.7741066995365706,1.8533159653959395,1.8761233026472741
1711220317716685.2,2.0006390357491597,2.0628969023001016,2.228404201002361,1.7824282955607078,1.8607129396396154,1.8835202768909518
1711220317716841.5,2.004953937391303,2.0616640732594878,2.2250139211406754,1.779346222959175,1.8588636960786964,1.8807464115495716
1711220317716997.8,2.0046457301311484,2.0659789749016344,2.233951931685116,1.787976026243463,1.8662606703223723,1.8899926293541665
1711220317717154.0,2.0074195954725287,2.0628969023001016,2.2280959937422082,1.7836611246013199,1.8644114267614516,1.886602349492481
1711220317717310.2,2.0105016680740597,2.0709102910640826,2.2358011752460367,1.7885924407637699,1.8674934993629844,1.8893762148338595
1711220317717466.5,2.0092688390334494,2.070602083803932,2.2379586260671083,1.7932155496660673,1.8718084010051292,1.8952321527767708
1711220317717622.8,2.010193460813907,2.066903596682092,2.2324108953843513,1.7913663061051484,1.8718084010051292,1.8958485672970777
1711220317717779.0,2.0142001551958995,2.0696774620234706,2.2342601389452703,1.7907498915848414,1.871500193744975,1.893999323736157
1711220317717935.2,2.016974020537276,2.077382643527301,2.2425817349694057,1.7962976222676001,1.8751986808668146,1.8980060181181493
1711220317718091.5,2.0160493987568184,2.0758416072265344,2.2425817349694057,1.7993796948691312,1.8782807534683457,1.9026291270204467
1711220317718247.8,2.018823264098197,2.079540094348374,2.2468966366115506,1.8040028037714286,1.8835202768909518,1.9072522359227442
1711220317718404.0,2.020672507659116,2.0783072653077603,2.244122771270172,1.8033863892511235,1.8850613131917164,1.9094096867438175
1711220317718560.2,2.0231381657403418,2.0807729233889845,2.247204843871703,1.803694596511276,1.8844448986714095,1.9087932722235106
1711220317718716.5,2.0234463730004943,2.082622166949905,2.2468966366115506,1.80492742555189,1.8850613131917164,1.9091014794836632
